text,label
"When American author Edgar Allan Poe visits London, he is approached by British journalist Alan Foster, who becomes the target of a peculiar wager. Not believing Poe's assertion that all of his macabre stories have been based on actual experience, Foster accepts a bet from Poe and his friend Sir Thomas Blackwood that he cannot spend an entire night in the Blackwood's haunted castle. Once installed in the abandoned castle, Foster discovers that he is not alone, as he is approached by various beautiful women and handsome men, and a doctor of metaphysics - who explains that they are all lost souls damned to replay the stories of their demises on the anniversary of their deaths! The first time I watched this glorious bit of classic horror, I was mesmerized the entire time. I found the movie genuinely creepy and at the same time sorrowful. Babs Steele is undeniably beautiful. The music score makes the atmosphere twice as terror inducing. The topless scene threw me for a loop, as I was not expecting it. It looks as Synapse did a great job with picture enhancement, because this movie looks damn fine for its age, and it's the Uncut International version, to boot. This is the movie responsible for me starting a Babs Steele and Klaus Kinski collection.",pos
"This movie was more of a passage into manhood for one gay man, and how he must deal with everyone. His mother is depressed, his younger sister is a pain, his older sister is somewhat accepting. The relationship looks good with his boyfriend/exhooker and he leaves his family to try life with this first guy. Unfortunately, the new guy screws around on him and says it really didn't mean anything. Our young gay man goes bonkers and ends up in the looney bin and eventually leaves, dumping his new lover and starting over. We are left with him starting over and viewing, not participating, in happiness. So maybe things will go better for him in the future. The ending was kind of a downer but the whole movie was entirely realistic and so I will let this real ending slip bye with a high rating.",pos
"Bette Midler showcases her talents and beauty in ""Diva Las Vegas"". I am thrilled that I taped it and I am able to view whenever I want to. She possesses what it takes to keep an audience in captivity. Her voice is as beautiful as ever and will truly impress you. The highlight of the show was her singing ""Stay With Me"" from her 1979 movie ""The Rose"". You can feel the emotion in the song and will end up having goose bumps. The show will leave you with the urge to go out and either rent a Bette Midler movie or go to the nearest music store and purchase one of Bette Midler's albums.",pos
"A very funny movie. It was good to see Jim Carrey back in top form. It was definitely worth the price of admission. Morgan Freeman and Jennifer Aniston both played outstanding supporting roles in this film. I think they may have played the dog a bit too much however, still a good film to see.",pos
"This is a film I saw when it first came out, and which I have seen a few more times over the years. It's always enjoyable.One thing is that the comedy does not take sides: it skewers labor and capitalists equally. Only Sid seems outside the classic struggle, even though he's responsible for it. Spoiler warning: do not read further if you haven't seen the film This is a fantasy, though presented fairly plausibly. Ask yourself: could someone support most of his or her weight in a single strand of fabric? It would cut through almost any support.Also, when cornered in an alley, Sid uses a garbage can cover like a knight's shield. Cute symbolism.Someday, I'll get this on DVD.",pos
This film is harmless escapist fun. Something the recent Tomb Raider film lacked. I can't wait to get the DVD. How can people give this a low score and still go and see Titanic without a guilty conscience I do not know. Anything with Karen Kopins in her underwear has got to rate an extra point or two!,pos
"It's a cooking competition show, Americanized. It's not going to be the Japanese version.The show is great. I could care less about cooking but this show is just entertaining to watch... From the intensity put into the dishes by the chef to the goofy chairman. Truly a good way to spend some time watching TV. You could critique the show for having guests like Marc Ecko as a judge... But... Meh. It's entertaining enough to watch and generally the winner deserves the prize. Oh yeah and I'm bitter John Besh isn't the new Iron Chef... Ala Cuisine!",pos
"This show has all the typical characters in a comedy: the good guy, the idiot, the pervert, the rich girl... but it's set on the 70's. That's the only difference that it has with other TV comedies. I don't know how you can like this show. Its humor is pathetic! I mean, the jokes are so direct... A typical dialog is this: ""Fez: Oh, Jackie I want to have sex with you. (audience laughs) Jackie: Fez you're a pervert. (audience laughs) Fez: Oh yes I am. (audience cheers and applauds)"" This isn't funny. I think that if it didn't have those laughs (I don't know how you call that in English, sorry) you wouldn't laugh at all. This isn't intelligent comedy, this is an insult to the public. I like most of the American comedies, but this isn't good at all. I would give it 4 out of 10. (Sorry for my poor English again.)",pos
"A man and his wife get in a horrible car accident. When the wife is left in a persistent vegetative state, the man must choose between pulling the plug and letting her live. The decision is made even harder when he realizes her ghost wants to extract revenge on him and those around him.This comes to us from director Rob Schmidt, who made ""Wrong Turn"" (a film I have not seen). With only one horror film under his belt, and not a particularly notorious one at that, I was a bit reluctant to watch this episode, expecting Schmidt to be a ""Master of Horror"" in only the most liberal sense. My apologies to him for my underestimation. As of episode 10 in a 13 episode season, this was actually the best one yet.The issue of the ""right to die"" is dealt with and covered in enough detail to be a solid plot device. However, this is only the foundation on which the story revolves. Once the horror elements show up, the film goes from ""decent"" to ""spectacular"". Great acting, great plot, great dialogue, great suspense. I was a little creeped out at times (which is good) and most of all: the gore is in extreme abundance! I read a review of this episode prior to watching it, where the reviewer said there is a strong hint of ""Hellraiser"" in this. Through the first part of the show, I had no idea what they were talking about. Then there is a bit later where some images do remind me of ""Hellraiser 2"". However, I in no way wish to say that this takes away from the film. I can see no other way to create the effect that was created, and in my opinion this looks remarkably better than ""Hellraiser 2"".Some plot twists show up later on, and might invite the viewer to give the film a second look. I didn't watch it a second time, but I think the beginning would make more sense if I had (not that it's confusing). The subplot with the dental hygienist is also nice, and I found myself going back and forth about whether I disliked the main character for his relationship with her or if I felt bad for him. He's somewhat of an anti-hero to the whole story, if you will. I feel inclined to cheer for him as the protagonist, but he's completely unlovable.While the Stuart Gordon episode may be better and I'm excited about the ""Washingtonians"" episode, I think I could safely bet that this is the key episode of the season and by far the saving grace of what was otherwise lackluster and routine. When legends like John Carpenter let me down (again) I get a bit worried about the genre's future, but then a fresh face like Rob Schmidt comes along and gives me hope. This one is a keeper, and please bring Schmidt back for season 3!",pos
"Many of the American people would say...What??? to my opening comment. Yes I know that my comparison is without doubts an insult for the fans of the Master Akira Kurosawa, but if you analyze this movie, my comment is right. We have the peasant who goes to the town searching for help against a band of grasshoppers who wants to steal the harvest of the village. The great difference is the way that the story takes. Our samurais, a band of circus performers as in the original are a very complex mixture of personalities but at the end are what the village needs, HEROES. Please watch again this incredible movie (the Seven Samurai, obviously) and find another movies who has stolen the story and tried to get the same magic effect than the Masterpiece of Akira Kurosawa. A tip is The 13th Warrior with Antonio Banderas, Michael Crichton copied the story to wrote his Best seller's, but he didn't found the third foot of the cat.",pos
"It's hard to say anything about a movie like this because there isn't enough words to give this magnificent, stylish and unique film the veneration it unquestionably deserves. They should make this the official and only true real Hamlet -movie because all the previous films out of the same immortal spectacle are being overshadowed by Kenneth Branagh's ""Hamlet"".It's a perfect, complete version of the play, potent, massive, earthshaking first-class masterpiece Shakespeare would have been proud of. They've packed over a dozen of world-famous top actors in the same film and everyone of them is having one of the greatest performances of their career. Every moving and charming sequence leaves behind a comprehensive sense of satisfaction.The cameras embrace gracefully the enchanting coulisses. Branagh is phenomenal in the leading role. His sharp, irresistible performance is the only one of it's kind and will be permanently part of the glorious movie history. Every second in this presentation is feast for the movie lover from beginning to the very end. Branagh's version of ""Hamlet"" is among the ten best motion pictures ever.",pos
"The Shining starts with Jack Torrance (Jack Nicholson) driving to an isolated hotel named the 'Overlook' situated high in the Colorado mountains for an interview with it's manager Stuart Ullman (Barry Nelson) about becoming the Winter caretaker. Ullman tells Jack that he will be responsible for the basic upkeep of the hotel but will be almost totally isolated from the rest of the world for six months as the harsh Winter sets in. Together with his wife Wendy (Shelley Duvall) & young son Danny (Danny Lloyd) Jack moves into the hotel & at first everything seems fine, it's a beautiful hotel, absolutely huge & whatever they need is at their disposal. However the Overlook hotel has a murky past with a previous caretaker murdering his entire family before committing suicide & Danny has the ability to 'shine' which means he has psychic powers that let him see & hear things 'ordinary' people can't. As the days, weeks & months begin to pass Jack become more & more insane, Danny keeps 'seeing' things & people while Wendy becomes frantic as she doesn't have a clue what's happening to her family, as a heavy snowstorm leaves them trapped Jack finally loses it...This English production was co-written, co-produced & directed by Stanley Kubrick & is a fine horror film. It appears that The Shining is another film that exists in two distinct different versions & the one I will be commenting on is the shorter European cut that runs just under 2 hours in length. The script by Kubrick & Diane Johnson, is based on the novel by Stephen King which I have not read so I can't compare them, goes for psychological horror rather than visual with only one murder during the entire film. There are very few character's in The Shining with Jack, Wendy & Danny the only ones that really matter, since the film concentrates on them almost exclusively you care for them, become involved with them & what they go through. The pace is somewhat slow but this is one film that didn't feel that long & keeps you interested throughout. On the negative side I don't think the reasoning behind Jack going crazy & wanting to kill his family was strong enough to convince me, the fact that Jack escapes from the freezer without any explanation bugs me & I don't know if I missed something but that ending didn't make any sense to me whatsoever, I'm still trying to work out what that picture is all about! There is very little in the way of violence or gore, a couple of rotten zombie ghosts & someone is killed with an axe but The Shining is a horror film that doesn't need to rely on blood & special effects as it has a gripping story. With a budget of about $19,000,000 The Shining is technically flawless as you would expect from an obsessive filmmaker such as Kubrick, the cinematography is brilliant with some fantastic free-flowing & smooth steadicam shots as the camera effortlessly follows the character's around the maze of corridors, the sets look absolutely real & instead of clichéd old haunted house themes like dark corners, basements & cobwebs Kubrick brings things right up-to-date with brightly lit corridors, massive open expansive spaces & a modern decor (well 80's modern, just check that red toilet out!). The acting is good from everyone involved although as usual in horror films the little kid is highly annoying & Nicholson seems crazy from the very start. The Shining is an absorbing film that I enjoyed watching although I'm not sure I'd watch it again anytime soon. For those looking for explosions & fancy special effects you will be disappointed, for those looking for a good haunted house type horror with a strong story I definitely think The Shining is for you, well worth a watch in my humble opinion.",pos
"Hot Millions is a great movie in every way. A fun, offbeat story with wonderful performances by four of the best professionals ever to work in the business. Peter Ustinov is brilliant, as usual, and Maggie Smith---definitely one of the greatest actresses of all time--- is a total delight. Karl Malden and Bob Newhart round out the cast and are also perfect. If you want a movie that has perfect casting, this is it. What is so impressive is the way these people work off each other in such a natural and effortless way, creating lots of laughs and fun moments throughout. Peter Ustinov was a genius with a wonderful sense of humor and this is one of his most memorable performances. The direction, photography, and editing are also first-rate, and it's a great time capsule of London in the '60s. It's definitely on my all-time favorites list.",pos
"Why on earth should you explore the mesmerizing nature documentary ""Earth""? How much time do you have on earth so I can explain this to you? OK, I will not elongate my review exploration on ""Earth"" to infinity, but I must stand my ground on why this is a ""must see"". The documentary takes a nature round trip on the migration paths on three animal families: a female polar bear and her cubs with the real life subplot of the father bear daring it out to hunt for food in his isolated path, a mama of a whale with her baby whale taking a whale of a migration tour for prey, and an elephant mama with her small (maybe not so small, they are elephants) offspring migrating in Africa. Directors Alastair Forthegill & Mark Linfield did an ""out of this earth"" job in also capturing the survival skills of many other animal species besides the magnetic shots of our three animal family protagonists. The cinematographically skilled team of Richard Brooks Burton, Mike Holding, Adam Ravetch, and Andrew Shillabeer were animales in camera shooting the wondrous nature sites and animal instinctive behaviors; not to mention, the slo-mo animal prey shots were u n b e l i e a v a b l e. ""Earth"" is also a lesson learner on the global warming effect on the animals; the papa polar bear in the doc is the poster animal boy on that consequence. So fellow earthlings, it is time to take the documentary voyage to visit ""Earth"" today! **** Good",pos
